Company Name,Executive First Name,Executive Last Name,Address,City,State,Phone Number Combined,Primary SIC Description,SIC Code 1 Description,SIC Code 2 Description,Location Sales Volume Actual,Metro Area 1,Address1,lat,lon
Lagrange Korean United Mthdst,Hyung R,Kim,1200 4th Ave,Lagrange,GA,(706) 407-8296,Churches,Churches,,$0 ,Lagrange,1200 4th Ave,33.020868,-85.046984
Lake City Intl Farmers Market,Daniel,Kim,5226 Jonesboro Rd,Morrow,GA,(404) 366-3233,Grocers-Retail,Grocers-Retail,Grocers-Ethnic Foods,"$2,597,000 ",Atl-Ss-Rswl,5226 Jonesboro Rd,33.554662,-84.3469811
Latasada,Jong,Kim,302 Tripp St,Americus,GA,(229) 924-5358,Grocers-Retail,Grocers-Retail,,"$309,000 ",Americus,302 Tripp St,32.07113105403414,-84.21735953100101
Laundry Room,Young,Kim,2485 N Columbia St # 85,Milledgeville,GA,(478) 453-7515,Laundries-Self Service,Laundries-Self Service,,"$75,000 ",Milledgevle,2485 N Columbia St,33.10834655542082,-83.2540272152156
Laurie Deemer Family Dentistry,Beum Kyeu,Kim,2104 Newton Dr NE,Covington,GA,(770) 787-2828,Dentists,Dentists,,"$696,000 ",Atl-Ss-Rswl,2104 Newton Dr NE,33.59867104870213,-83.85454383778807
Lee Tire,Richard,Kim,5280 GA Highway 85,Forest Park,GA,(404) 768-3310,Tire-Dealers-Retail,Tire-Dealers-Retail,Automobile Repairing & Service,"$696,000 ",Atl-Ss-Rswl,5280 GA Highway 85,,
Legends Nails,Jenna,Kim,10971 Crabapple Rd,Roswell,GA,(770) 645-0013,Manicuring,Manicuring,,"$50,000 ",Atl-Ss-Rswl,10971 Crabapple Rd,34.0473435,-84.3608552
Letsbap,Jeong,Kim,5460 Peachtree Blvd,Chamblee,GA,(470) 223-4953,Restaurants,Restaurants,,"$103,000 ",Atl-Ss-Rswl,5460 Peachtree Blvd,33.9031802,-84.297031
LG Hausys America Inc,Joo W,Kim,900 Circle 75 Pkwy SE # 1500,Atlanta,GA,(678) 486-8250,Federal Government Contractors,Federal Government Contractors,,$0 ,Atl-Ss-Rswl,900 Circle 75 Pkwy SE,33.887458,-84.46796785000001
Liberty Bancorp Of Georgia Inc,Young,Kim,121 Rickman St,Clayton,GA,(706) 782-4571,Holding Companies (Bank),Holding Companies (Bank),,$0 ,,121 Rickman St,34.8782503,-83.3923908
Little Tokyo Sushi & Grill,Peter,Kim,5815 Windward Pkwy # 209,Alpharetta,GA,(770) 663-0630,Restaurants,Restaurants,Bars,"$599,000 ",Atl-Ss-Rswl,5815 Windward Pkwy,34.08975581087943,-84.25224626422893
Living Faith Lutheran Church,Chang S,Kim,1171 Atlanta Hwy,Cumming,GA,(770) 887-0184,Churches,Churches,,$0 ,Atl-Ss-Rswl,1171 Atlanta Hwy,34.1878661,-84.141513
Liz's Beauty Outlet,Ilhong,Kim,5900 Sugarloaf Pkwy # 500,Lawrenceville,GA,(678) 847-6141,Cosmetics & Perfumes-Retail,Cosmetics & Perfumes-Retail,,"$124,000 ",Atl-Ss-Rswl,5900 Sugarloaf Pkwy,33.9810583,-84.0840834
LOFT Stores,Christina,Kim,410 Peachtree Pkwy,Cumming,GA,(770) 205-9550,Clothing-Retail,Clothing-Retail,Women's Apparel-Retail,"$3,811,000 ",Atl-Ss-Rswl,410 Peachtree Pkwy,34.1533655,-84.1783063
Logen America Express,Young,Kim,3360 Satellite Blvd # 5,Duluth,GA,(678) 474-9555,Mailing & Shipping Services,Mailing & Shipping Services,,"$493,000 ",Atl-Ss-Rswl,3360 Satellite Blvd,,
Loma Clinic Inc,Jooyoung,Kim,3705 Old Norcross Rd # 400,Duluth,GA,(770) 476-7676,Clinics,Clinics,,"$180,000 ",Atl-Ss-Rswl,3705 Old Norcross Rd,,
Lord's Church,Kiwon,Kim,3768 Peachtree Crest Dr # C,Duluth,GA,(770) 817-0351,Churches,Churches,,$0 ,Atl-Ss-Rswl,3768 Peachtree Crest Dr,,
Lotus Anesthesia LLC,Jae Ho,Kim,6300 Hospital Pkwy # 440,Johns Creek,GA,(678) 208-2130,Physicians & Surgeons,Physicians & Surgeons,,"$670,000 ",Atl-Ss-Rswl,6300 Hospital Pkwy,34.069062,-84.175125
Louisiana Shack,Chi H,Kim,755 Lville Swanee Rd # 1550,Lawrenceville,GA,(470) 403-4000,Restaurants,Restaurants,,"$315,000 ",Atl-Ss-Rswl,755 Lville Swanee Rd,,
Lucky Smoke & Vape,David,Kim,3500 Gwinnett Place Dr # 8,Duluth,GA,(770) 910-2175,Cigar Cigarette & Tobacco Dealers-Retail,Cigar Cigarette & Tobacco Dealers-Retail,,"$435,000 ",Atl-Ss-Rswl,3500 Gwinnett Place Dr,33.9565279,-84.1283223
Lucky Studio LLC,Poong B,Kim,5430 Jimmy Carter Blvd # 208,Norcross,GA,Not Available,Nonclassified Establishments,Nonclassified Establishments,,$0 ,Atl-Ss-Rswl,5430 Jimmy Carter Blvd,33.9171696,-84.2094819
Lux Cleaners & Alterations,Chi,Kim,5200 Jimmy Carter Blvd,Norcross,GA,(770) 662-0063,Cleaners,Cleaners,,"$372,000 ",Atl-Ss-Rswl,5200 Jimmy Carter Blvd,33.9171696,-84.2094819
Lydia Kim Health Svc,Lydia,Kim,4124 Steve Reynolds Blvd,Norcross,GA,(770) 825-3380,Home Health Service,Home Health Service,,"$129,000 ",Atl-Ss-Rswl,4124 Steve Reynolds Blvd,,
M Kim Michael,Michael M,Kim,1361 Jennings Mill Rd # 324,Watkinsville,GA,(706) 548-7867,Attorneys,Attorneys,,$0 ,Athens-Clark,1361 Jennings Mill Rd,,
Made On Earth,Yuri J,Kim,5903 Peachtree Industrial Blvd,Peachtree Corners,GA,(770) 828-6211,Miscellaneous Retail Stores NEC,Miscellaneous Retail Stores NEC,,"$371,000 ",Atl-Ss-Rswl,5903 Peachtree Industrial Blvd,33.95228215556918,-84.22595402190939
Mando America Corp,Yong Keol,Kim,955 Meriwether Park Dr,Hogansville,GA,(706) 637-6900,Automobile Parts & Supplies-Wholesale,Automobile Parts & Supplies-Wholesale,,"$5,691,000 ",Atl-Ss-Rswl,955 Meriwether Park Dr,,
Manhattan,John,Kim,4800 Briarcliff Rd NE,Atlanta,GA,(770) 939-1477,Men's Clothing & Furnishings-Retail,Men's Clothing & Furnishings-Retail,,"$791,000 ",Atl-Ss-Rswl,4800 Briarcliff Rd NE,33.803897,-84.338018
MAPCO,Bruce,Kim,3546 Cleveland Hwy,Dalton,GA,(706) 281-4490,Convenience Stores,Convenience Stores,Service Stations-Gasoline & Oil,"$1,131,000 ",Dalton,3546 Cleveland Hwy,34.8139611,-84.9472956
Marathon Foods,Min,Kim,220 Sugarloaf Cir,Macon,GA,(478) 784-8131,Service Stations-Gasoline & Oil,Service Stations-Gasoline & Oil,Convenience Stores,"$1,562,000 ",Macon,220 Sugarloaf Cir,32.863103017800185,-83.67456684611102
Mare Vitreum Inc,Kyung J,Kim,1245 Highway 23 NW # 302,Suwanee,GA,(678) 688-4181,Nonclassified Establishments,Nonclassified Establishments,,$0 ,Atl-Ss-Rswl,1245 Highway 23 NW,,
Martial Arts Group,James,Kim,6695 Jimmy Carter Blvd # H,Norcross,GA,(770) 409-9050,Martial Arts Supplies & Equipment,Martial Arts Supplies & Equipment,Martial Arts Instruction,"$1,304,000 ",Atl-Ss-Rswl,6695 Jimmy Carter Blvd,33.937261647179795,-84.23479163042067
Martin Army Community Hospital,Esther,Kim,6600 Van Aalst Blvd # 9250,Fort Benning,GA,(762) 408-2273,Physicians & Surgeons,Physicians & Surgeons,,"$815,000 ",Columbus,6600 Van Aalst Blvd,,
Master Contracting Inc,Won,Kim,6520 Best Friend Rd,Norcross,GA,(770) 416-6711,Contractors,Contractors,General Contractors,"$1,675,000 ",Atl-Ss-Rswl,6520 Best Friend Rd,33.9247571,-84.2161999
Master J Kim'Stae KWON Do Edu,Sangdock,Kim,6175 Hickory Flat Hwy,Canton,GA,(678) 880-8511,Education Centers,Education Centers,,$0 ,Atl-Ss-Rswl,6175 Hickory Flat Hwy,34.1779825,-84.4181949
Masterpiece,Jong Han,Kim,4195 Pleasant Hill Rd,Duluth,GA,(770) 545-8900,Child Care Service,Child Care Service,,"$43,000 ",Atl-Ss-Rswl,4195 Pleasant Hill Rd,34.004578851575666,-84.16986772289887
Maternal Gynerations,Edmund S,Kim,600 Professional Dr # 200,Lawrenceville,GA,(770) 513-4000,Physicians & Surgeons,Physicians & Surgeons,,"$538,000 ",Atl-Ss-Rswl,600 Professional Dr,33.963461,-84.01217
Mcdonough Center For Family,Chris S,Kim,1867 Jonesboro Rd # 6,Mcdonough,GA,(678) 432-0209,Dentists,Dentists,,"$562,000 ",Atl-Ss-Rswl,1867 Jonesboro Rd,33.4489564,-84.1591753
Mckendree United Methodist Chr,Hyo Shik,Kim,1570 Lawrenceville Suwanee Rd,Lawrenceville,GA,(770) 339-9801,Churches,Churches,,$0 ,Atl-Ss-Rswl,1570 Lawrenceville Suwanee Rd,33.96068,-84.0208966
MCNS,Daesoo,Kim,1 Skc Dr,Covington,GA,(678) 342-1602,Polyurethane Products-Manufacturers,Polyurethane Products-Manufacturers,Chemicals-Manufacturers,"$17,960,000 ",Atl-Ss-Rswl,1 Skc Dr,,
Medical Center At Gwinnett,Seung J,Kim,3650 Steve Reynolds Blvd,Duluth,GA,(404) 364-7000,Physicians & Surgeons,Physicians & Surgeons,,"$180,000 ",Atl-Ss-Rswl,3650 Steve Reynolds Blvd,,
Medical Center At Gwinnett,Seung,Kim,3650 Steve Reynolds Blvd,Duluth,GA,(404) 365-0966,Physicians & Surgeons,Physicians & Surgeons,Ophthalmologists,"$10,563,000 ",Atl-Ss-Rswl,3650 Steve Reynolds Blvd,,
Mega Beauty,Young,Kim,3035 Scenic Hwy S # 15,Snellville,GA,(770) 979-1331,Cosmetics & Perfumes-Retail,Cosmetics & Perfumes-Retail,,"$124,000 ",Atl-Ss-Rswl,3035 Scenic Hwy S,33.8452778,-84.0293964
Mega Package Store LLC,Oknam M,Kim,2820 Lawrenceville Suwanee Rd,Suwanee,GA,(770) 932-8909,Liquors-Retail,Liquors-Retail,Liquors-Wholesale,"$21,248,000 ",Atl-Ss-Rswl,2820 Lawrenceville Suwanee Rd,34.0243405,-84.0448141
Mesun Health Svc Inc,Eugene T,Kim,88 Johnson Rd # 2,Lawrenceville,GA,(770) 623-2710,Hospices,Hospices,,"$472,000 ",Atl-Ss-Rswl,88 Johnson Rd,33.935770513542025,-84.01742918727702
Metamark Genetics,Grice,Kim,985 Broad St,Augusta,GA,(706) 434-2600,Laboratories-Medical,Laboratories-Medical,Laboratories-Research & Development,"$3,712,000 ",Augusta,985 Broad St,33.47680662550657,-81.96926952295532
Metro By T-Mobile Auth Rtlr,D,Kim,1162 Moreland Ave SE # 500,Atlanta,GA,(404) 627-0064,Cellular Telephones (Services),Cellular Telephones (Services),Authorized Retailer-Cellular Services,"$98,000 ",Atl-Ss-Rswl,1162 Moreland Ave SE,33.721931,-84.349341
Metro By T-Mobile Auth Rtlr,Brian,Kim,124 Riverstone Pkwy,Canton,GA,(770) 345-3913,Cellular Telephones (Services),Cellular Telephones (Services),Authorized Retailer-Cellular Services,"$1,480,000 ",Atl-Ss-Rswl,124 Riverstone Pkwy,34.2437466885988,-84.49143013145724
Metro By T-Mobile Auth Rtlr,Jin,Kim,2375 Wesley Chapel Rd # 15,Decatur,GA,(770) 323-3743,Cellular Telephones (Services),Cellular Telephones (Services),Authorized Retailer-Cellular Services,"$196,000 ",Atl-Ss-Rswl,2375 Wesley Chapel Rd,,
Metro By T-Mobile Auth Rtlr,Young,Kim,410 Church St,Decatur,GA,(404) 373-0608,Cellular Telephones (Services),Cellular Telephones (Services),Authorized Retailer-Cellular Services,"$257,000 ",Atl-Ss-Rswl,410 Church St,33.7749799,-84.2950102
Metro By T-Mobile Auth Rtlr,Jean Hee,Kim,5855 Buford Hwy NE # A,Doraville,GA,(770) 220-3033,Cellular Telephones (Services),Cellular Telephones (Services),Authorized Retailer-Cellular Services,"$5,278,000 ",Atl-Ss-Rswl,5855 Buford Hwy NE,,
Metro By T-Mobile Auth Rtlr,Brian,Kim,8477 Hospital Dr,Douglasville,GA,(770) 627-3542,Cellular Telephones (Services),Cellular Telephones (Services),Authorized Retailer-Cellular Services,"$2,275,000 ",Atl-Ss-Rswl,8477 Hospital Dr,33.7366664,-84.7350946
Metro By T-Mobile Auth Rtlr,Lauren,Kim,230 Fairview Rd,Ellenwood,GA,(770) 389-4489,Cellular Telephones (Services),Cellular Telephones (Services),Authorized Retailer-Cellular Services,"$2,974,000 ",Atl-Ss-Rswl,230 Fairview Rd,,
Metro By T-Mobile Auth Rtlr,Jason,Kim,895 Ind Trl Lil Rd NW # 12,Lilburn,GA,(770) 925-4430,Cellular Telephones (Services),Cellular Telephones (Services),Authorized Retailer-Cellular Services,"$405,000 ",Atl-Ss-Rswl,895 Ind Trl Lil Rd NW,,
Metro By T-Mobile Auth Rtlr,Steve,Kim,2361 Dekalb Medcl Pkwy # 103,Lithonia,GA,(770) 987-3312,Cellular Telephones (Services),Cellular Telephones (Services),Authorized Retailer-Cellular Services,"$880,000 ",Atl-Ss-Rswl,2361 Dekalb Medcl Pkwy,,
Metro By T-Mobile Auth Rtlr,Steve,Kim,6146 Covington Hwy # B,Lithonia,GA,(770) 987-3373,Cellular Telephones (Services),Cellular Telephones (Services),Authorized Retailer-Cellular Services,"$5,278,000 ",Atl-Ss-Rswl,6146 Covington Hwy,33.7030005,-84.099614
Metro By T-Mobile Auth Rtlr,Sun W,Kim,371 Pat Mell Rd SE # 135,Marietta,GA,(770) 432-1234,Cellular Telephones (Services),Cellular Telephones (Services),Authorized Retailer-Cellular Services,"$2,752,000 ",Atl-Ss-Rswl,371 Pat Mell Rd SE,33.902628050000004,-84.54302289489425
Metro By T-Mobile Auth Rtlr,Bum,Kim,5860 Jimmy Carter Blvd # B,Norcross,GA,(770) 709-1111,Cellular Telephones (Services),Cellular Telephones (Services),Authorized Retailer-Cellular Services,"$2,022,000 ",Atl-Ss-Rswl,5860 Jimmy Carter Blvd,33.92255056818182,-84.21274031818182
Metro City Bank,Howard Hwas,Kim,5441 Buford Hwy NE # 109,Doraville,GA,(770) 455-4989,Banks,Banks,,$0 ,Atl-Ss-Rswl,5441 Buford Hwy NE,,
Metrocity Bankshares Inc,Howard Hwas,Kim,5114 Buford Hwy NE,Doraville,GA,(770) 455-4989,Holding Companies (Bank),Holding Companies (Bank),,$0 ,Atl-Ss-Rswl,5114 Buford Hwy NE,,
Metroderm,Amy E,Kim,875 Johnson Ferry Rd # 180-300,Atlanta,GA,(404) 257-9933,Dermatologists,Dermatologists,,"$7,806,000 ",Atl-Ss-Rswl,875 Johnson Ferry Rd,,
Miju Travel,Helen,Kim,3525 Mall Blvd # 7b,Duluth,GA,(770) 986-8055,Travel Agencies & Bureaus,Travel Agencies & Bureaus,Cruises,"$382,000 ",Atl-Ss-Rswl,3525 Mall Blvd,,
Mikata Japanese Steakhouse,Sun,Kim,2610 Dawson Rd,Albany,GA,(229) 435-3516,Restaurants,Restaurants,Foods-Carry Out,"$397,000 ",Albany,2610 Dawson Rd,31.614998908282146,-84.21815917477643
Mikata Japanese Steakhouse,Sun Tu,Kim,5300 Sidney Simons Blvd # 19,Columbus,GA,(706) 327-5100,Restaurants,Restaurants,,"$407,000 ",Columbus,5300 Sidney Simons Blvd,32.518470597789246,-84.95718936428734
Mikata Japanese Steakhouse,Sunbu,Kim,2972 Riverside Dr,Macon,GA,(478) 471-7573,Restaurants,Restaurants,Caterers,"$737,000 ",Macon,2972 Riverside Dr,32.88457040476349,-83.67207288508301
Mike Rezi Nissan Atlanta,Chris,Kim,2551 The Nalley Way,Atlanta,GA,(470) 622-7193,Automobile Dealers-New Cars,Automobile Dealers-New Cars,Truck-Dealers-New,"$31,575,000 ",Atl-Ss-Rswl,2551 The Nalley Way,33.9078409,-84.2843701
Miky's Beauty & Wig,Eunho,Kim,1108 Highway 34 E # 6,Newnan,GA,(770) 253-5588,Cosmetics & Perfumes-Retail,Cosmetics & Perfumes-Retail,Hair Goods & Supplies-Retail,"$283,000 ",Atl-Ss-Rswl,1108 Highway 34 E,,
Miracle Hair,Jayna,Kim,3705 Old Norcross Rd # 200,Duluth,GA,(770) 622-2099,Beauty Salons,Beauty Salons,,"$86,000 ",Atl-Ss-Rswl,3705 Old Norcross Rd,,
Mission To The World,Lloyd,Kim,1600 N Brown Rd,Lawrenceville,GA,(678) 823-0004,Churches,Churches,Missions,$0 ,Atl-Ss-Rswl,1600 N Brown Rd,,
MK Podiatry,Mi,Kim,1790 Atkinson Rd # D200,Lawrenceville,GA,(678) 731-7545,Podiatrists,Podiatrists,,"$268,000 ",Atl-Ss-Rswl,1790 Atkinson Rd,,
Modern Care Cleaners 2,Tae Mun,Kim,1560 Ind Trl Lil Rd # 100,Norcross,GA,(770) 717-1555,Cleaners,Cleaners,,"$186,000 ",Atl-Ss-Rswl,1560 Ind Trl Lil Rd,,
Momar,Gary,Kim,1830 Elswrth Blvd NW,Atlanta,GA,(404) 355-4580,Chemicals-Manufacturers,Chemicals-Manufacturers,Chemicals (Whls),"$57,059,000 ",Atl-Ss-Rswl,1830 Elswrth Blvd NW,,
Momma's Terriaki,Suna,Kim,3281 Buckeye Rd,Atlanta,GA,(470) 709-5106,Restaurants,Restaurants,,"$155,000 ",Atl-Ss-Rswl,3281 Buckeye Rd,,
Moohan Martial Arts West,Yong,Kim,2360 Bethelview Rd # 105,Cumming,GA,(770) 888-6877,Martial Arts Instruction,Martial Arts Instruction,,"$175,000 ",Atl-Ss-Rswl,2360 Bethelview Rd,,
Moon & Sun Inc,Elizabeth,Kim,1012 Whitlock Ave NW,Marietta,GA,(770) 218-0317,Cleaners,Cleaners,,"$144,000 ",Atl-Ss-Rswl,1012 Whitlock Ave NW,33.95184905,-84.58244081638617
Moonhan Martial Art Of Cumming,Yong Jun,Kim,1680 Buford Hwy,Cumming,GA,(770) 888-4244,Martial Arts Instruction,Martial Arts Instruction,,"$175,000 ",Atl-Ss-Rswl,1680 Buford Hwy,34.1813089,-84.1356407
Mozart Bakers,Soon,Kim,2131 Pleasant Hill Rd,Duluth,GA,(770) 232-1111,Bakers-Retail,Bakers-Retail,,"$343,000 ",Atl-Ss-Rswl,2131 Pleasant Hill Rd,34.0045308,-84.1700046
Mozart Bakers,In Duk,Kim,2790 Lawrenceville Suwanee Rd,Suwanee,GA,(678) 482-9645,Bakers-Retail,Bakers-Retail,,"$49,000 ",Atl-Ss-Rswl,2790 Lawrenceville Suwanee Rd,34.0232799,-84.0450247
Mr Care Cleaner,Soo,Kim,1414 Lville Swanee Rd # E,Lawrenceville,GA,(678) 376-9786,Cleaners,Cleaners,,"$186,000 ",Atl-Ss-Rswl,1414 Lville Swanee Rd,,
Mustard Seed Pediatric Dntstry,Injung,Kim,1300 Ptree Ind Blvd # 3201,Suwanee,GA,(770) 904-7005,Dentists,Dentists,,"$1,651,000 ",Atl-Ss-Rswl,1300 Ptree Ind Blvd,,
N Gel Hair Salon,Sara,Kim,2227 Duluth Hwy 120 # 104,Duluth,GA,(770) 817-0969,Beauty Salons,Beauty Salons,,"$86,000 ",Atl-Ss-Rswl,2227 Duluth Hwy 120,,
N S David Inc,Nam Hyek,Kim,901 Reinhardt College Pkwy,Canton,GA,Not Available,Non-Profit Organizations,Non-Profit Organizations,,$0 ,Atl-Ss-Rswl,901 Reinhardt College Pkwy,34.255214,-84.49485
Nalley Toyota Of Roswell,Chris,Kim,11130 Alpharetta Hwy,Roswell,GA,(770) 594-8696,Automobile Dealers-New Cars,Automobile Dealers-New Cars,Truck-Dealers-New,"$100,828,000 ",Atl-Ss-Rswl,11130 Alpharetta Hwy,34.0510928,-84.3365334
Nam Dae Mun Farmers Market,Jay,Kim,2350 Spring Rd SE,Smyrna,GA,(678) 309-0007,Grocers-Retail,Grocers-Retail,Fruits & Vegetables & Produce-Retail,"$15,565,000 ",Atl-Ss-Rswl,2350 Spring Rd SE,33.882531,-84.4867081
Nam Dae Mun Farmers Mkt #1,Alice,Kim,3825 Shackleford Rd,Duluth,GA,(770) 921-8288,Grocers-Retail,Grocers-Retail,,"$20,123,000 ",Atl-Ss-Rswl,3825 Shackleford Rd,,
Nebo Agency,Artur,Kim,680 Murphy Ave SW # 1085,Atlanta,GA,(404) 885-1201,Internet Service,Internet Service,Advertising Marketing,"$11,531,000 ",Atl-Ss-Rswl,680 Murphy Ave SW,33.7363587,-84.4119605
New Fashion Drapery,Jeong Ki,Kim,6021 Live Oak Pkwy,Norcross,GA,(678) 502-7450,Draperies & Curtains-Retail/Custom Made,Draperies & Curtains-Retail/Custom Made,,"$177,000 ",Atl-Ss-Rswl,6021 Live Oak Pkwy,,
NGL Transportation,Ian,Kim,130 Pine Meadow Dr,Pooler,GA,(912) 239-4500,Trucking,Trucking,,$0 ,Savannah,130 Pine Meadow Dr,32.07570576936415,-81.20519117143095
Nick-N-Dent 1167 Henry Ave 706,Kap,Kim,3656 Buena Vista Rd,Columbus,GA,(706) 689-1398,Grocers-Retail,Grocers-Retail,,"$191,000 ",Columbus,3656 Buena Vista Rd,32.45975277945101,-84.93378939093071
Noah's Dental Arts Inc,Sonny,Kim,828 Pleasant Hill Rd NW # 10,Lilburn,GA,(678) 924-1284,Laboratories-Dental,Laboratories-Dental,Dentists,"$281,000 ",Atl-Ss-Rswl,828 Pleasant Hill Rd NW,,
North American Elec,Soo,Kim,3353 Peachtree Rd NE # 600,Atlanta,GA,(404) 446-2560,Electric Contractors,Electric Contractors,Non-Profit Organizations,"$959,000 ",Atl-Ss-Rswl,3353 Peachtree Rd NE,33.84840639417192,-84.36639852659295
Northside Hospital,Yoonhee,Kim,845 Prince Ave,Athens,GA,(706) 425-1809,Nonclassified Establishments,Nonclassified Establishments,,$0 ,Athens-Clark,845 Prince Ave,33.9613405,-83.3916827
Nova Brand Apparel,Simon,Kim,5728 Buford Hwy NE # B,Doraville,GA,(770) 457-0486,Clothing-Wholesale,Clothing-Wholesale,Women's Apparel-Wholesale,"$4,977,000 ",Atl-Ss-Rswl,5728 Buford Hwy NE,,
Nu-Life Shoe Repair-Altrtns,Nak,Kim,3791 S Cobb Dr SE # C,Smyrna,GA,(770) 434-3665,Shoe & Boot Repairing,Shoe & Boot Repairing,,"$125,000 ",Atl-Ss-Rswl,3791 S Cobb Dr SE,,
Nulbom Restaurant Inc,Yu Y,Kim,2550 Pleasant Hill Rd # 300,Duluth,GA,Not Available,Restaurants,Restaurants,,"$315,000 ",Atl-Ss-Rswl,2550 Pleasant Hill Rd,34.0045308,-84.1700046
O'Neal Inc,Kenny,Kim,1600 Riveredge Pkwy # 925,Atlanta,GA,(404) 230-9901,Engineers-Designing,Engineers-Designing,Engineers-Consulting,"$2,106,000 ",Atl-Ss-Rswl,1600 Riveredge Pkwy,33.9072466,-84.4383258
Oconee Primary Care LLC,Mary M,Kim,1624 Mars Hill Rd # B,Watkinsville,GA,(706) 310-1030,Physicians & Surgeons,Physicians & Surgeons,,"$262,000 ",Athens-Clark,1624 Mars Hill Rd,,
OK Auto Svc Ctr,Chong Y,Kim,5127 Buford Hwy NE,Atlanta,GA,(770) 458-9896,Automobile Repairing & Service,Automobile Repairing & Service,,"$628,000 ",Atl-Ss-Rswl,5127 Buford Hwy NE,,
Oksy,Ujohn,Kim,1665 Jonesboro Rd SE,Atlanta,GA,(404) 627-2064,Restaurants,Restaurants,Restaurant Management,"$599,000 ",Atl-Ss-Rswl,1665 Jonesboro Rd SE,33.7064654,-84.3797307
Old Milton Beverage,Ben,Kim,4045 Old Milton Pkwy,Alpharetta,GA,(678) 393-8988,Liquors-Retail,Liquors-Retail,,"$1,236,000 ",Atl-Ss-Rswl,4045 Old Milton Pkwy,34.06092225332673,-84.2423622161393
One Home Group Corp,Chang Seok,Kim,3222 Heathchase Ln,Suwanee,GA,(404) 510-7810,Concrete Consultants,Concrete Consultants,,"$1,675,000 ",Atl-Ss-Rswl,3222 Heathchase Ln,,
One Hour At Parkaire,Young,Kim,4905 Lower Roswell Rd,Marietta,GA,(770) 973-8679,Cleaners,Cleaners,Draperies & Curtains-Retail/Custom Made,"$144,000 ",Atl-Ss-Rswl,4905 Lower Roswell Rd,33.9520144,-84.5017914
One Taekwondo Ctr,Seunghun,Kim,6240 Old Highway 5 # B7,Woodstock,GA,(770) 240-1833,Martial Arts Instruction,Martial Arts Instruction,Karate Judo Jiu-Jitsu & Kung Fu Instr,"$76,000 ",Atl-Ss-Rswl,6240 Old Highway 5,,
Osung Logistics Inc,Eun,Kim,7805 Bishop Rd # A,Fairburn,GA,(678) 227-8522,Logistics Consulting Services,Logistics Consulting Services,,"$1,410,000 ",Atl-Ss-Rswl,7805 Bishop Rd,33.5427255,-84.6171683427848
P & P Liquor Store,Tom,Kim,4151 Mercer University Dr,Macon,GA,(478) 405-9278,Liquors-Retail,Liquors-Retail,,"$663,000 ",Macon,4151 Mercer University Dr,32.82537047025349,-83.70806892264598
Pacific Engine Co,Brian,Kim,3635 N Peachtree Rd,Chamblee,GA,(770) 986-7888,Automobile Parts-Used & Rebuilt (Whls),Automobile Parts-Used & Rebuilt (Whls),,"$3,187,000 ",Atl-Ss-Rswl,3635 N Peachtree Rd,33.89811788888889,-84.29371374074074
Panda Express,Michelle,Kim,2407 N Columbia St,Milledgeville,GA,(478) 295-2116,Restaurants,Restaurants,Foods-Carry Out,"$503,000 ",Milledgevle,2407 N Columbia St,33.1147822,-83.2599558
Papaya Clothing,Jonathan,Kim,5900 Sugarloaf Pkwy # 208,Lawrenceville,GA,(678) 847-5353,Clothing-Retail,Clothing-Retail,Women's Apparel-Retail,"$2,198,000 ",Atl-Ss-Rswl,5900 Sugarloaf Pkwy,33.9810583,-84.0840834
Paragon Golf Ctr,Tony,Kim,4470 Satellite Blvd # 100,Duluth,GA,(470) 709-5166,Golf Practice Ranges,Golf Practice Ranges,,"$316,000 ",Atl-Ss-Rswl,4470 Satellite Blvd,,
Park Village Dental Group,Jong-Hyun,Kim,2550 Pleasant Hill Rd # 126,Duluth,GA,(770) 814-7791,Physicians & Surgeons,Physicians & Surgeons,,"$538,000 ",Atl-Ss-Rswl,2550 Pleasant Hill Rd,34.0045308,-84.1700046
Patrick's Sub Shop,Joey,Kim,1200 Collier Rd NW,Atlanta,GA,(404) 355-1899,Restaurants,Restaurants,,"$200,000 ",Atl-Ss-Rswl,1200 Collier Rd NW,33.8112151,-84.42707792148923
Pawsitive Pet Spa LLC,Byung J,Kim,3065 Buford Hwy # D,Duluth,GA,(678) 682-3663,Pet Washing & Grooming,Pet Washing & Grooming,,"$38,000 ",Atl-Ss-Rswl,3065 Buford Hwy,34.002740589922595,-84.14259378934285
Peach State Agency,John,Kim,3400 Mcclure Brg Rd # E501,Duluth,GA,(770) 476-8883,Insurance,Insurance,,"$1,298,000 ",Atl-Ss-Rswl,3400 Mcclure Brg Rd,,
Peachtree Dental Care,B J,Kim,1032 Old Ptree Rd NW # 312,Lawrenceville,GA,(770) 368-9700,Dentists,Dentists,,"$901,000 ",Atl-Ss-Rswl,1032 Old Ptree Rd NW,,
Pediatric Adolescent Surgical,Daniel S,Kim,5461 Meridian Mark Rd # 570,Atlanta,GA,(404) 255-2033,Physicians & Surgeons,Physicians & Surgeons,,"$670,000 ",Atl-Ss-Rswl,5461 Meridian Mark Rd,,
Personal Touch,Jong,Kim,2014 Powers Ferry Rd SE,Atlanta,GA,(770) 690-0304,Cleaners,Cleaners,,"$358,000 ",Atl-Ss-Rswl,2014 Powers Ferry Rd SE,33.9033043,-84.4604737
